2.804766893386840820e+00,2.473534822463989258e+00,2.196652412414550781e+00,2.623470306396484375e+00,2.287146091461181641e+00,2.278409004211425781e+00,2.315576076507568359e+00,2.389361619949340820e+00,2.229979038238525391e+00,2.069703578948974609e+00
2.824891090393066406e+00,2.492066383361816406e+00,2.672631978988647461e+00,2.478360176086425781e+00,2.297358512878417969e+00,2.416246891021728516e+00,2.376232624053955078e+00,2.456188678741455078e+00,2.036476135253906250e+00,2.057373523712158203e+00
2.024809360504150391e+00,2.206240653991699219e+00,2.100026369094848633e+00,2.349374771118164062e+00,1.925734519958496094e+00,1.829085350036621094e+00,1.895553588867187500e+00,1.674576520919799805e+00,1.706289291381835938e+00,1.862835049629211426e+00
2.532432556152343750e+00,2.699856519699096680e+00,2.337775945663452148e+00,2.558997631072998047e+00,2.260009765625000000e+00,2.271573543548583984e+00,2.093668222427368164e+00,2.166354656219482422e+00,1.948040008544921875e+00,2.013004302978515625e+00
2.592417240142822266e+00,2.197416543960571289e+00,2.065917491912841797e+00,2.135308742523193359e+00,1.932617664337158203e+00,1.888629317283630371e+00,1.809457063674926758e+00,2.038717508316040039e+00,1.729135632514953613e+00,1.896440744400024414e+00
2.201719760894775391e+00,2.239659547805786133e+00,2.069380998611450195e+00,2.138489246368408203e+00,1.824412345886230469e+00,1.929675102233886719e+00,1.916291952133178711e+00,2.086186408996582031e+00,1.795376300811767578e+00,1.837959766387939453e+00
2.450690269470214844e+00,2.357391595840454102e+00,2.271361827850341797e+00,2.210452318191528320e+00,2.197673320770263672e+00,2.227339744567871094e+00,2.113974094390869141e+00,2.024129629135131836e+00,1.883846759796142578e+00,1.903388857841491699e+00
2.557350635528564453e+00,2.507375955581665039e+00,2.285299301147460938e+00,2.504957914352416992e+00,2.161411285400390625e+00,2.380935192108154297e+00,1.978666067123413086e+00,1.980816602706909180e+00,1.994191408157348633e+00,2.105824708938598633e+00
2.364707231521606445e+00,2.422067165374755859e+00,2.169171571731567383e+00,2.307070970535278320e+00,2.297413587570190430e+00,1.968988895416259766e+00,2.167532682418823242e+00,2.144961357116699219e+00,2.117784261703491211e+00,1.887715935707092285e+00
2.639197587966918945e+00,2.480011224746704102e+00,2.111573457717895508e+00,2.519440412521362305e+00,2.486370325088500977e+00,2.151790142059326172e+00,2.253433704376220703e+00,2.298208713531494141e+00,1.993921041488647461e+00,2.110770463943481445e+00
2.220573902130126953e+00,2.257373571395874023e+00,2.046288251876831055e+00,2.180307388305664062e+00,1.952246665954589844e+00,2.003552436828613281e+00,2.060980319976806641e+00,1.985027194023132324e+00,2.056056261062622070e+00,1.936735868453979492e+00
2.955215930938720703e+00,2.811056613922119141e+00,2.296158075332641602e+00,2.627724647521972656e+00,2.333597898483276367e+00,2.593923568725585938e+00,2.431580781936645508e+00,2.552956819534301758e+00,2.348762273788452148e+00,2.231008529663085938e+00
2.846007347106933594e+00,2.790192604064941406e+00,2.534600973129272461e+00,2.993476390838623047e+00,2.492684125900268555e+00,2.578298091888427734e+00,2.442567586898803711e+00,2.438873529434204102e+00,2.252232074737548828e+00,2.043327093124389648e+00
2.950654268264770508e+00,2.800227880477905273e+00,2.470592975616455078e+00,2.825414180755615234e+00,2.454404830932617188e+00,2.775142192840576172e+00,2.584071159362792969e+00,2.484357357025146484e+00,2.478623628616333008e+00,2.400236845016479492e+00
2.767333269119262695e+00,2.795067071914672852e+00,2.563632726669311523e+00,2.843711137771606445e+00,2.540644407272338867e+00,2.345540285110473633e+00,2.627338409423828125e+00,2.381452083587646484e+00,2.337199449539184570e+00,2.485839128494262695e+00
5.546159362792968750e+01,4.748335266113281250e+01,4.912739944458007812e+01,4.585394668579101562e+01,3.743788146972656250e+01,4.652561950683593750e+01,5.355427551269531250e+01,4.340180587768554688e+01,4.116702651977539062e+01,3.724583816528320312e+01
5.580562973022460938e+01,4.953737258911132812e+01,4.741781616210937500e+01,4.189869308471679688e+01,2.963452720642089844e+01,3.993872070312500000e+01,4.834885406494140625e+01,3.817572021484375000e+01,3.434030914306640625e+01,3.845731353759765625e+01
6.436135864257812500e+01,5.005474472045898438e+01,4.901709747314453125e+01,4.556142807006835938e+01,4.236545944213867188e+01,4.181241989135742188e+01,4.017180252075195312e+01,3.931597137451171875e+01,4.468260574340820312e+01,3.229327392578125000e+01
5.831836318969726562e+01,5.671563720703125000e+01,4.680722808837890625e+01,5.018210601806640625e+01,3.695676422119140625e+01,4.983626174926757812e+01,5.324020385742187500e+01,5.024014663696289062e+01,4.077162933349609375e+01,4.408288574218750000e+01
4.515774154663085938e+01,4.658935546875000000e+01,3.580419158935546875e+01,3.707825469970703125e+01,3.154062652587890625e+01,4.218024444580078125e+01,4.398220062255859375e+01,3.894327545166015625e+01,3.342040252685546875e+01,3.307383728027343750e+01
4.623773956298828125e+01,4.132458496093750000e+01,3.703664016723632812e+01,3.823052215576171875e+01,2.890219688415527344e+01,3.833989334106445312e+01,3.883346557617187500e+01,3.591538619995117188e+01,3.227561950683593750e+01,3.140247535705566406e+01
3.469766998291015625e+01,3.716886138916015625e+01,3.281615066528320312e+01,2.890123748779296875e+01,2.998434448242187500e+01,3.020952415466308594e+01,2.496656799316406250e+01,2.791974258422851562e+01,2.594033432006835938e+01,2.447349548339843750e+01
3.618318939208984375e+01,3.470343017578125000e+01,3.796173858642578125e+01,3.493093872070312500e+01,2.692090225219726562e+01,3.466746520996093750e+01,3.335401153564453125e+01,2.953043746948242188e+01,3.110524940490722656e+01,2.760941505432128906e+01
4.603907012939453125e+01,4.914854431152343750e+01,3.813872146606445312e+01,4.135031890869140625e+01,3.819205856323242188e+01,3.870581436157226562e+01,3.933908462524414062e+01,3.973873901367187500e+01,3.814782714843750000e+01,3.845692443847656250e+01
3.841646194458007812e+01,3.242255401611328125e+01,3.074042129516601562e+01,3.177536392211914062e+01,2.604069519042968750e+01,3.341064071655273438e+01,2.919854927062988281e+01,2.938581085205078125e+01,2.667718887329101562e+01,2.621545028686523438e+01
3.728389739990234375e+01,3.317853546142578125e+01,3.324523544311523438e+01,3.158591461181640625e+01,3.139605522155761719e+01,3.026601028442382812e+01,3.386535644531250000e+01,3.253173065185546875e+01,2.990646362304687500e+01,2.582539176940917969e+01
3.123078536987304688e+01,3.048855972290039062e+01,2.932584762573242188e+01,2.793265342712402344e+01,2.622865295410156250e+01,3.132252883911132812e+01,3.834901428222656250e+01,3.078939819335937500e+01,2.334237289428710938e+01,2.405244445800781250e+01
2.846129989624023438e+01,2.449896621704101562e+01,2.439411354064941406e+01,2.291724395751953125e+01,2.254724884033203125e+01,2.582590675354003906e+01,2.344944190979003906e+01,1.985326004028320312e+01,2.202576828002929688e+01,1.880590629577636719e+01
2.495470619201660156e+01,2.549583816528320312e+01,2.378255653381347656e+01,2.096596527099609375e+01,2.021297836303710938e+01,2.085914802551269531e+01,2.343113517761230469e+01,1.990386962890625000e+01,2.158071899414062500e+01,1.695610427856445312e+01
3.028216934204101562e+01,2.794841194152832031e+01,2.661389160156250000e+01,2.887359619140625000e+01,2.364868354797363281e+01,2.507121658325195312e+01,2.379071426391601562e+01,2.495810317993164062e+01,2.150791931152343750e+01,1.973239135742187500e+01
2.266508483886718750e+01,2.498228454589843750e+01,2.221357536315917969e+01,2.165504837036132812e+01,1.946745681762695312e+01,1.874704360961914062e+01,2.013409805297851562e+01,1.949208450317382812e+01,1.837910842895507812e+01,1.664631843566894531e+01
2.321845054626464844e+01,2.388482093811035156e+01,2.048741722106933594e+01,1.993286705017089844e+01,1.874732398986816406e+01,2.039828109741210938e+01,1.827364730834960938e+01,1.902494812011718750e+01,1.844004249572753906e+01,1.745417022705078125e+01
2.858018302917480469e+01,2.559265518188476562e+01,2.332506561279296875e+01,2.007294082641601562e+01,1.959694480895996094e+01,2.106548118591308594e+01,2.204945373535156250e+01,2.158875656127929688e+01,2.198632240295410156e+01,1.984602737426757812e+01
1.962351226806640625e+01,1.978970909118652344e+01,1.921692276000976562e+01,1.798397827148437500e+01,1.670744323730468750e+01,1.679363250732421875e+01,1.783403968811035156e+01,1.846111869812011719e+01,1.621263504028320312e+01,1.697134017944335938e+01
2.093091964721679688e+01,1.868593978881835938e+01,1.731345558166503906e+01,1.765640830993652344e+01,1.549474143981933594e+01,1.480738162994384766e+01,1.747678375244140625e+01,1.505878925323486328e+01,1.321661281585693359e+01,1.456415271759033203e+01
2.137758445739746094e+01,2.232119941711425781e+01,1.779033470153808594e+01,1.922268486022949219e+01,1.810457038879394531e+01,1.737351036071777344e+01,1.926031494140625000e+01,1.824002265930175781e+01,1.624376678466796875e+01,1.576407623291015625e+01
2.184124183654785156e+01,2.007289314270019531e+01,2.031749725341796875e+01,1.975632858276367188e+01,1.844595527648925781e+01,1.788045120239257812e+01,1.706176757812500000e+01,1.726275253295898438e+01,1.616236495971679688e+01,1.706369972229003906e+01
2.187282180786132812e+01,2.138088989257812500e+01,1.991672515869140625e+01,1.998589706420898438e+01,2.047180175781250000e+01,1.899031448364257812e+01,1.748600769042968750e+01,1.835195159912109375e+01,1.785988616943359375e+01,1.727941513061523438e+01
2.100015258789062500e+01,2.117625236511230469e+01,1.967151451110839844e+01,1.805519294738769531e+01,1.891778182983398438e+01,1.914801406860351562e+01,1.900669670104980469e+01,1.843731307983398438e+01,1.707792472839355469e+01,1.641980361938476562e+01
2.100634956359863281e+01,2.078057670593261719e+01,2.049426841735839844e+01,1.906340980529785156e+01,1.878687286376953125e+01,1.778432464599609375e+01,1.759046554565429688e+01,1.729426956176757812e+01,1.732404708862304688e+01,1.801488304138183594e+01
2.266581153869628906e+01,2.110806465148925781e+01,2.240915679931640625e+01,2.040420913696289062e+01,2.050077247619628906e+01,2.001752471923828125e+01,1.933569717407226562e+01,1.931923866271972656e+01,1.855001258850097656e+01,1.907127571105957031e+01
2.057671356201171875e+01,2.013846015930175781e+01,1.967656135559082031e+01,2.007518386840820312e+01,1.774544334411621094e+01,1.728192138671875000e+01,1.622158050537109375e+01,1.621225547790527344e+01,1.623127365112304688e+01,1.632734680175781250e+01
1.819794273376464844e+01,1.725889015197753906e+01,1.672153091430664062e+01,1.529276847839355469e+01,1.595052051544189453e+01,1.630620574951171875e+01,1.592085647583007812e+01,1.508758354187011719e+01,1.426414299011230469e+01,1.431476879119873047e+01
1.746852684020996094e+01,1.831092071533203125e+01,1.709385299682617188e+01,1.652541542053222656e+01,1.578243255615234375e+01,1.548371219635009766e+01,1.585940742492675781e+01,1.532848548889160156e+01,1.521115398406982422e+01,1.442321968078613281e+01
1.502525711059570312e+01,1.449124813079833984e+01,1.462393951416015625e+01,1.328224754333496094e+01,1.366700077056884766e+01,1.293379974365234375e+01,1.189243316650390625e+01,1.235471057891845703e+01,1.215831947326660156e+01,1.207500362396240234e+01
1.504831314086914062e+01,1.420188331604003906e+01,1.394134330749511719e+01,1.333923149108886719e+01,1.364285564422607422e+01,1.323911285400390625e+01,1.265538692474365234e+01,1.151359272003173828e+01,1.170139217376708984e+01,1.267361927032470703e+01
1.477584266662597656e+01,1.378955459594726562e+01,1.406571769714355469e+01,1.335929107666015625e+01,1.395723915100097656e+01,1.214659786224365234e+01,1.257517337799072266e+01,1.179732799530029297e+01,1.162196922302246094e+01,1.135576629638671875e+01
1.969771194458007812e+01,1.948236846923828125e+01,1.882794570922851562e+01,1.822577667236328125e+01,1.713749885559082031e+01,1.803212547302246094e+01,1.613665199279785156e+01,1.724150657653808594e+01,1.602590560913085938e+01,1.579216384887695312e+01
2.073318862915039062e+01,2.112348175048828125e+01,1.942781448364257812e+01,1.912709045410156250e+01,1.802650642395019531e+01,1.888848876953125000e+01,1.730556869506835938e+01,1.776540184020996094e+01,1.700071334838867188e+01,1.614280700683593750e+01
1.552042388916015625e+01,1.574322795867919922e+01,1.524190807342529297e+01,1.416714096069335938e+01,1.456153678894042969e+01,1.379882526397705078e+01,1.397285938262939453e+01,1.338302803039550781e+01,1.385106182098388672e+01,1.236470603942871094e+01
2.092879676818847656e+01,2.075679588317871094e+01,1.990331077575683594e+01,1.875054931640625000e+01,1.946415138244628906e+01,1.739397621154785156e+01,1.834712600708007812e+01,1.669035148620605469e+01,1.683469009399414062e+01,1.661240577697753906e+01
2.300590896606445312e+01,2.252121353149414062e+01,2.475923538208007812e+01,2.212450218200683594e+01,2.217081832885742188e+01,2.147851753234863281e+01,1.935856056213378906e+01,1.930327606201171875e+01,1.924211120605468750e+01,1.728177833557128906e+01
2.559840393066406250e+01,2.501318359375000000e+01,2.417679595947265625e+01,2.452873039245605469e+01,2.508638763427734375e+01,2.217554855346679688e+01,2.209517478942871094e+01,2.200005340576171875e+01,2.158975219726562500e+01,2.046618270874023438e+01
2.712529563903808594e+01,2.580841064453125000e+01,2.553684234619140625e+01,2.575109481811523438e+01,2.383499145507812500e+01,2.344269752502441406e+01,2.256219100952148438e+01,2.149520874023437500e+01,2.240255165100097656e+01,2.085449981689453125e+01
3.478370285034179688e+01,3.153071594238281250e+01,3.343022918701171875e+01,3.188716697692871094e+01,3.186097145080566406e+01,2.872168731689453125e+01,3.007536315917968750e+01,2.912580871582031250e+01,2.823587417602539062e+01,2.978013992309570312e+01
3.046099090576171875e+01,2.989947891235351562e+01,2.951001739501953125e+01,2.746752166748046875e+01,2.824250030517578125e+01,2.711664199829101562e+01,2.732183265686035156e+01,2.738137817382812500e+01,2.583464622497558594e+01,2.528574752807617188e+01
3.016087722778320312e+01,2.976929855346679688e+01,2.907838630676269531e+01,2.783288383483886719e+01,2.789686965942382812e+01,2.476954841613769531e+01,2.557228469848632812e+01,2.588843917846679688e+01,2.427271080017089844e+01,2.291691398620605469e+01
1.303766357421875000e+03,1.253665283203125000e+03,1.259537597656250000e+03,1.262480957031250000e+03,1.263164916992187500e+03,1.136361328125000000e+03,1.207970336914062500e+03,1.143271484375000000e+03,1.190269531250000000e+03,1.140480590820312500e+03
9.858691406250000000e+02,9.942082519531250000e+02,9.934224853515625000e+02,9.555665283203125000e+02,9.157554931640625000e+02,8.632244873046875000e+02,8.814677734375000000e+02,8.748424072265625000e+02,7.976120605468750000e+02,8.284255371093750000e+02
9.540952148437500000e+02,9.673507690429687500e+02,9.211095581054687500e+02,8.207796020507812500e+02,8.860433349609375000e+02,8.348126220703125000e+02,7.750153198242187500e+02,7.894656982421875000e+02,7.407709960937500000e+02,7.573670654296875000e+02
1.554911254882812500e+03,1.527816528320312500e+03,1.575658081054687500e+03,1.471070800781250000e+03,1.515248535156250000e+03,1.484393310546875000e+03,1.435931396484375000e+03,1.392276367187500000e+03,1.334739013671875000e+03,1.371466308593750000e+03
1.708304931640625000e+03,1.589041625976562500e+03,1.570381958007812500e+03,1.451895751953125000e+03,1.554481445312500000e+03,1.515352539062500000e+03,1.461964111328125000e+03,1.439268798828125000e+03,1.405738769531250000e+03,1.353140014648437500e+03
1.286194824218750000e+03,1.334581542968750000e+03,1.365317504882812500e+03,1.304204101562500000e+03,1.251396972656250000e+03,1.116776123046875000e+03,1.144173095703125000e+03,1.126711425781250000e+03,1.075385498046875000e+03,1.154870117187500000e+03
1.322093139648437500e+03,1.393680297851562500e+03,1.389548706054687500e+03,1.379864013671875000e+03,1.243243896484375000e+03,1.225427124023437500e+03,1.210189819335937500e+03,1.097480102539062500e+03,1.172338378906250000e+03,1.131156127929687500e+03
